regime,obs_idx,noise,target_g,n_f,achieved_g,capped,richardson_stability,richardson_valid_rate,richardson_below_floor,richardson_rank,richardson_err_rank,n_rank_pool,n_rank_eligible,best_method,best_stability,stability_margin,richardson_wins,constant_assumed_stability,constant_assumed_med_error,constant_assumed_valid_rate,constant_oracle_stability,constant_oracle_med_error
osc_exp,70,0.0,0.02,199.0,0.018889006820090534,0,1.4,1.0,0,3.0,3.0,9,9,anderson_1,1.4,0.0,0,1.0,0.0892919564904398,1.0,1.4,0.0016523660534251503
osc_exp,70,0.003,0.02,199.0,0.018889006820090534,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.08,0.0892919564904398,1.0,1.4,0.0016523660534251503
osc_exp,70,0.005,0.02,199.0,0.018889006820090534,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.0892919564904398,1.0,1.4,0.0016523660534251503
osc_exp,70,0.01,0.02,199.0,0.018889006820090534,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.0892919564904398,1.0,1.4,0.0016523660534251503
osc_exp,70,0.02,0.02,199.0,0.018889006820090534,0,1.4,1.0,0,2.0,2.0,9,8,log_linear,1.4,0.0,0,1.1,0.0892919564904398,1.0,1.4,0.0016523660534251503
osc_exp,80,0.0,0.02,221.0,0.01948234288455035,0,1.28,1.0,0,5.0,5.0,9,9,richardson_a10,1.4,0.12,0,0.66,0.08869904982765392,1.0,1.4,0.0010594593906392662
osc_exp,80,0.003,0.02,221.0,0.01948234288455035,0,1.28,1.0,0,4.0,5.0,9,9,richardson_a10,1.4,0.12,0,0.66,0.08869904982765392,1.0,1.4,0.0010594593906392662
osc_exp,80,0.005,0.02,221.0,0.01948234288455035,0,1.28,1.0,0,3.0,5.0,9,9,richardson_a10,1.4,0.12,0,0.66,0.08869904982765392,1.0,1.4,0.0010594593906392662
osc_exp,80,0.01,0.02,221.0,0.01948234288455035,0,1.28,1.0,0,4.0,5.0,9,8,richardson_a10,1.4,0.12,0,0.56,0.08869904982765392,1.0,1.4,0.0010594593906392662
osc_exp,80,0.02,0.02,221.0,0.01948234288455035,0,1.22,1.0,0,5.0,5.0,9,8,richardson_a10,1.4,0.18,0,0.58,0.08869904982765392,1.0,1.4,0.0010594593906392662
osc_exp,90,0.0,0.02,222.0,0.019723199886557016,0,1.28,1.0,0,4.0,2.0,9,9,pade_22,1.4,0.12,0,0.66,0.08865934763665989,1.0,1.4,0.0010197571996452374
osc_exp,90,0.003,0.02,222.0,0.019723199886557016,0,1.28,1.0,0,4.0,2.0,9,9,pade_22,1.4,0.12,0,0.66,0.08865934763665989,1.0,1.4,0.0010197571996452374
osc_exp,90,0.005,0.02,222.0,0.019723199886557016,0,1.28,1.0,0,4.0,2.0,9,9,pade_22,1.4,0.12,0,0.66,0.08865934763665989,1.0,1.4,0.0010197571996452374
osc_exp,90,0.01,0.02,222.0,0.019723199886557016,0,1.3,1.0,0,4.0,2.0,9,9,pade_22,1.4,0.1,0,0.66,0.08865934763665989,1.0,1.4,0.0010197571996452374
osc_exp,90,0.02,0.02,222.0,0.019723199886557016,0,1.28,1.0,0,1.0,1.0,9,9,richardson_1,1.28,0.0,1,0.74,0.08865934763665989,1.0,1.4,0.0010197571996452374
osc_exp,100,0.0,0.02,229.0,0.018934650782165642,0,1.24,1.0,0,4.0,2.0,9,9,richardson_a10,1.4,0.16,0,0.56,0.08833987438715506,1.0,1.4,0.0007002839501404011
osc_exp,100,0.003,0.02,229.0,0.018934650782165642,0,1.24,1.0,0,3.0,2.0,9,9,richardson_a10,1.4,0.16,0,0.56,0.08833987438715506,1.0,1.4,0.0007002839501404011
osc_exp,100,0.005,0.02,229.0,0.018934650782165642,0,1.24,1.0,0,4.0,2.0,9,9,richardson_a10,1.4,0.16,0,0.56,0.08833987438715506,1.0,1.4,0.0007002839501404011
osc_exp,100,0.01,0.02,229.0,0.018934650782165642,0,1.26,1.0,0,3.0,3.0,9,8,richardson_a10,1.38,0.12,0,0.56,0.08833987438715506,1.0,1.4,0.0007002839501404011
osc_exp,100,0.02,0.02,229.0,0.018934650782165642,0,1.0,1.0,0,3.0,3.0,9,9,single_exp_fit,1.06,0.06,0,0.44,0.08833987438715506,1.0,1.4,0.0007002839501404011
osc_exp,110,0.0,0.02,251.0,0.019682888410140424,0,1.2,1.0,0,3.0,4.0,9,9,single_exp_fit,1.4,0.2,0,0.24,0.08807154394764578,1.0,1.4,0.0004319535106311334
osc_exp,110,0.003,0.02,251.0,0.019682888410140424,0,1.16,1.0,0,3.0,4.0,9,9,single_exp_fit,1.36,0.2,0,0.22,0.08807154394764578,1.0,1.4,0.0004319535106311334
osc_exp,110,0.005,0.02,251.0,0.019682888410140424,0,1.16,1.0,0,3.0,4.0,9,8,single_exp_fit,1.36,0.2,0,0.24,0.08807154394764578,1.0,1.4,0.0004319535106311334
osc_exp,110,0.01,0.02,251.0,0.019682888410140424,0,0.92,1.0,0,6.0,4.0,9,8,single_exp_fit,1.34,0.42,0,0.08,0.08807154394764578,1.0,1.4,0.0004319535106311334
osc_exp,110,0.02,0.02,251.0,0.019682888410140424,0,1.06,1.0,0,2.0,3.0,9,9,single_exp_fit,1.12,0.06,0,0.22,0.08807154394764578,1.0,1.4,0.0004319535106311334
osc_exp,120,0.0,0.02,253.0,0.019857388951475957,0,1.18,1.0,0,3.0,5.0,9,9,pade_22,1.4,0.22,0,0.2,0.08804356064710302,1.0,1.4,0.00040397021008836687
osc_exp,120,0.003,0.02,253.0,0.019857388951475957,0,1.2,1.0,0,3.0,5.0,9,9,single_exp_fit,1.4,0.2,0,0.2,0.08804356064710302,1.0,1.4,0.00040397021008836687
osc_exp,120,0.005,0.02,253.0,0.019857388951475957,0,1.08,1.0,0,5.0,5.0,9,9,single_exp_fit,1.32,0.24,0,0.14,0.08804356064710302,1.0,1.4,0.00040397021008836687
osc_exp,120,0.01,0.02,253.0,0.019857388951475957,0,1.14,1.0,0,3.0,4.0,9,9,single_exp_fit,1.28,0.14,0,0.18,0.08804356064710302,1.0,1.4,0.00040397021008836687
osc_exp,120,0.02,0.02,253.0,0.019857388951475957,0,0.76,1.0,0,5.0,4.0,9,8,single_exp_fit,1.06,0.3,0,0.28,0.08804356064710302,1.0,1.4,0.00040397021008836687
osc_exp,130,0.0,0.02,259.0,0.019116798063378165,0,1.16,1.0,0,4.0,7.0,9,9,pade_22,1.4,0.24,0,-0.02,0.08793674769632526,1.0,1.4,0.00029715725931061393
osc_exp,130,0.003,0.02,259.0,0.019116798063378165,0,1.16,1.0,0,4.0,7.0,9,9,single_exp_fit,1.28,0.12,0,-0.02,0.08793674769632526,1.0,1.4,0.00029715725931061393
osc_exp,130,0.005,0.02,259.0,0.019116798063378165,0,1.06,1.0,0,5.0,6.0,9,9,single_exp_fit,1.3,0.24,0,0.02,0.08793674769632526,1.0,1.4,0.00029715725931061393
osc_exp,130,0.01,0.02,259.0,0.019116798063378165,0,0.74,1.0,0,5.0,6.0,9,9,anderson_1,1.12,0.38,0,-0.34,0.08793674769632526,1.0,1.4,0.00029715725931061393
osc_exp,130,0.02,0.02,259.0,0.019116798063378165,0,1.04,1.0,0,2.0,4.0,9,8,rational_fit,1.06,0.02,0,0.12,0.08793674769632526,1.0,1.4,0.00029715725931061393
osc_exp,140,0.0,0.02,280.0,0.01976925628136148,0,1.16,1.0,0,4.0,6.0,9,9,single_exp_fit,1.4,0.24,0,-0.16,0.08781714300280856,1.0,1.4,0.00017755256579390574
osc_exp,140,0.003,0.02,280.0,0.01976925628136148,0,0.86,1.0,0,5.0,6.0,9,8,anderson_1,1.18,0.32,0,-0.26,0.08781714300280856,1.0,1.4,0.00017755256579390574
osc_exp,140,0.005,0.02,280.0,0.01976925628136148,0,0.82,1.0,0,4.0,5.0,9,9,single_exp_fit,1.02,0.2,0,-0.28,0.08781714300280856,1.0,1.4,0.00017755256579390574
osc_exp,140,0.01,0.02,280.0,0.01976925628136148,0,0.52,1.0,0,5.0,5.0,9,9,current_value,1.0,0.48,0,-0.18,0.08781714300280856,1.0,1.4,0.00017755256579390574
osc_exp,140,0.02,0.02,280.0,0.01976925628136148,0,0.78,1.0,0,4.0,4.0,9,8,current_value,1.0,0.22,0,0.24,0.08781714300280856,1.0,1.4,0.00017755256579390574
power_law,20,0.0,0.02,5614.0,0.019999018120378215,0,1.34,1.0,0,4.0,1.0,9,9,pade_22,1.4,0.06,0,1.32,0.02060455643329067,1.0,1.4,0.0018990882843155804
power_law,20,0.003,0.02,5614.0,0.019999018120378215,0,1.34,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.06,0,1.32,0.02060455643329067,1.0,1.4,0.0018990882843155804
power_law,20,0.005,0.02,5614.0,0.019999018120378215,0,1.36,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.04,0,1.32,0.02060455643329067,1.0,1.4,0.0018990882843155804
power_law,20,0.01,0.02,5614.0,0.019999018120378215,0,1.36,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.04,0,1.22,0.02060455643329067,1.0,1.4,0.0018990882843155804
power_law,20,0.02,0.02,5614.0,0.019999018120378215,0,1.36,1.0,0,3.0,2.0,9,9,pade_22,1.4,0.04,0,1.22,0.02060455643329067,1.0,1.4,0.0018990882843155804
power_law,30,0.0,0.02,8288.0,0.01999869642355824,0,1.32,1.0,0,4.0,2.0,9,9,pade_22,1.4,0.08,0,1.2,0.020151368919787353,1.0,1.4,0.0014459007708122647
power_law,30,0.003,0.02,8288.0,0.01999869642355824,0,1.34,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.06,0,1.2,0.020151368919787353,1.0,1.4,0.0014459007708122647
power_law,30,0.005,0.02,8288.0,0.01999869642355824,0,1.3,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.1,0,1.2,0.020151368919787353,1.0,1.4,0.0014459007708122647
power_law,30,0.01,0.02,8288.0,0.01999869642355824,0,1.36,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.04,0,1.2,0.020151368919787353,1.0,1.4,0.0014459007708122647
power_law,30,0.02,0.02,8288.0,0.01999869642355824,0,1.34,1.0,0,2.0,1.0,9,9,rational_fit,1.38,0.04,0,1.1,0.020151368919787353,1.0,1.4,0.0014459007708122647
power_law,40,0.0,0.02,10961.0,0.019999808684853414,0,1.3,1.0,0,4.0,2.0,9,9,pade_22,1.4,0.1,0,1.1,0.01989442783308827,1.0,1.4,0.0011889596841131809
power_law,40,0.003,0.02,10961.0,0.019999808684853414,0,1.32,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.08,0,1.1,0.01989442783308827,1.0,1.4,0.0011889596841131809
power_law,40,0.005,0.02,10961.0,0.019999808684853414,0,1.34,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.06,0,1.1,0.01989442783308827,1.0,1.4,0.0011889596841131809
power_law,40,0.01,0.02,10961.0,0.019999808684853414,0,1.34,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.06,0,1.1,0.01989442783308827,1.0,1.4,0.0011889596841131809
power_law,40,0.02,0.02,10961.0,0.019999808684853414,0,1.36,1.0,0,1.0,2.0,9,9,richardson_1,1.36,0.0,1,1.28,0.01989442783308827,1.0,1.4,0.0011889596841131809
power_law,50,0.0,0.02,13635.0,0.019999458108435668,0,1.3,1.0,0,4.0,2.0,9,9,pade_22,1.4,0.1,0,1.08,0.019725958945249256,1.0,1.4,0.001020490796274167
power_law,50,0.003,0.02,13635.0,0.019999458108435668,0,1.32,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.08,0,1.1,0.019725958945249256,1.0,1.4,0.001020490796274167
power_law,50,0.005,0.02,13635.0,0.019999458108435668,0,1.36,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.04,0,1.1,0.019725958945249256,1.0,1.4,0.001020490796274167
power_law,50,0.01,0.02,13635.0,0.019999458108435668,0,1.34,1.0,0,3.0,2.0,9,9,pade_22,1.4,0.06,0,1.08,0.019725958945249256,1.0,1.4,0.001020490796274167
power_law,50,0.02,0.02,13635.0,0.019999458108435668,0,1.32,1.0,0,1.0,1.0,9,9,richardson_1,1.32,0.0,1,1.18,0.019725958945249256,1.0,1.4,0.001020490796274167
power_law,60,0.0,0.02,16309.0,0.019999222483492143,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,1.08,0.019605736979872813,1.0,1.4,0.0009002688308977266
power_law,60,0.003,0.02,16309.0,0.019999222483492143,0,1.32,1.0,0,3.0,1.0,9,9,pade_22,1.4,0.08,0,1.08,0.019605736979872813,1.0,1.4,0.0009002688308977266
power_law,60,0.005,0.02,16309.0,0.019999222483492143,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.06,0.019605736979872813,1.0,1.4,0.0009002688308977266
power_law,60,0.01,0.02,16309.0,0.019999222483492143,0,1.36,1.0,0,3.0,2.0,9,9,pade_22,1.4,0.04,0,1.06,0.019605736979872813,1.0,1.4,0.0009002688308977266
power_law,60,0.02,0.02,16309.0,0.019999222483492143,0,1.18,1.0,0,1.0,1.0,9,9,richardson_1,1.18,0.0,1,0.82,0.019605736979872813,1.0,1.4,0.0009002688308977266
power_law,70,0.0,0.02,18982.0,0.01999979069716895,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.06,0.019515001216898975,1.0,1.4,0.0008095330679238882
power_law,70,0.003,0.02,18982.0,0.01999979069716895,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.06,0.019515001216898975,1.0,1.4,0.0008095330679238882
power_law,70,0.005,0.02,18982.0,0.01999979069716895,0,1.38,1.0,0,4.0,2.0,9,9,pade_22,1.4,0.02,0,1.08,0.019515001216898975,1.0,1.4,0.0008095330679238882
power_law,70,0.01,0.02,18982.0,0.01999979069716895,0,1.36,1.0,0,3.0,2.0,9,8,rational_fit,1.4,0.04,0,1.08,0.019515001216898975,1.0,1.4,0.0008095330679238882
power_law,70,0.02,0.02,18982.0,0.01999979069716895,0,1.22,1.0,0,3.0,1.0,9,9,rational_fit,1.28,0.06,0,0.98,0.019515001216898975,1.0,1.4,0.0008095330679238882
power_law,80,0.0,0.02,21656.0,0.019999572183251026,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.04,0.019443663285204707,1.0,1.4,0.0007381951362296201
power_law,80,0.003,0.02,21656.0,0.019999572183251026,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.06,0.019443663285204707,1.0,1.4,0.0007381951362296201
power_law,80,0.005,0.02,21656.0,0.019999572183251026,0,1.38,1.0,0,3.0,1.0,9,9,rational_fit,1.4,0.02,0,1.04,0.019443663285204707,1.0,1.4,0.0007381951362296201
power_law,80,0.01,0.02,21656.0,0.019999572183251026,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.06,0.019443663285204707,1.0,1.4,0.0007381951362296201
power_law,80,0.02,0.02,21656.0,0.019999572183251026,0,1.16,1.0,0,2.0,5.0,9,9,richardson_a10,1.2,0.04,0,1.0,0.019443663285204707,1.0,1.38,0.0007381951362296201
power_law,90,0.0,0.02,24329.0,0.01999997709892598,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.04,0.019385909206287397,1.0,1.4,0.0006804410573123029
power_law,90,0.003,0.02,24329.0,0.01999997709892598,0,1.32,1.0,0,4.0,2.0,9,9,rational_fit,1.4,0.08,0,0.94,0.019385909206287397,1.0,1.4,0.0006804410573123029
power_law,90,0.005,0.02,24329.0,0.01999997709892598,0,1.32,1.0,0,4.0,5.0,9,9,richardson_a10,1.4,0.08,0,1.04,0.019385909206287397,1.0,1.4,0.0006804410573123029
power_law,90,0.01,0.02,24329.0,0.01999997709892598,0,1.28,1.0,0,3.0,3.0,9,9,single_exp_fit,1.32,0.04,0,0.9,0.019385909206287397,1.0,1.4,0.0006804410573123029
power_law,90,0.02,0.02,24329.0,0.01999997709892598,0,1.24,1.0,0,3.0,3.0,9,8,richardson_a10,1.26,0.02,0,0.96,0.019385909206287397,1.0,1.38,0.0006804410573123029
power_law,100,0.0,0.02,27003.0,0.01999978339524885,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.04,0.01933801153271137,1.0,1.4,0.0006325433837362834
power_law,100,0.003,0.02,27003.0,0.01999978339524885,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.04,0.01933801153271137,1.0,1.4,0.0006325433837362834
power_law,100,0.005,0.02,27003.0,0.01999978339524885,0,1.38,1.0,0,3.0,2.0,9,9,richardson_a10,1.4,0.02,0,1.04,0.01933801153271137,1.0,1.4,0.0006325433837362834
power_law,100,0.01,0.02,27003.0,0.01999978339524885,0,1.28,1.0,0,2.0,4.0,9,9,richardson_a10,1.38,0.1,0,0.74,0.01933801153271137,1.0,1.4,0.0006325433837362834
power_law,100,0.02,0.02,27003.0,0.01999978339524885,0,1.34,1.0,0,3.0,3.0,9,8,richardson_a10,1.38,0.04,0,1.12,0.01933801153271137,1.0,1.4,0.0006325433837362834
power_law,110,0.0,0.02,29677.0,0.019999624596533837,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.94,0.01929755544881266,1.0,1.4,0.0005920872998375708
power_law,110,0.003,0.02,29677.0,0.019999624596533837,0,1.34,1.0,0,4.0,3.0,9,9,richardson_a10,1.4,0.06,0,1.04,0.01929755544881266,1.0,1.4,0.0005920872998375708
power_law,110,0.005,0.02,29677.0,0.019999624596533837,0,1.38,1.0,0,3.0,4.0,9,9,richardson_a10,1.4,0.02,0,1.04,0.01929755544881266,1.0,1.4,0.0005920872998375708
power_law,110,0.01,0.02,29677.0,0.019999624596533837,0,1.26,1.0,0,3.0,3.0,9,9,richardson_a10,1.4,0.14,0,1.04,0.01929755544881266,1.0,1.4,0.0005920872998375708
power_law,110,0.02,0.02,29677.0,0.019999624596533837,0,1.32,1.0,0,1.0,2.0,9,8,richardson_1,1.32,0.0,1,0.9,0.01929755544881266,1.0,1.4,0.0005920872998375708
power_law,120,0.0,0.02,32350.0,0.019999924788125605,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.94,0.019262870235692606,1.0,1.4,0.0005574020867175154
power_law,120,0.003,0.02,32350.0,0.019999924788125605,0,1.36,1.0,0,4.0,3.0,9,9,rational_fit,1.4,0.04,0,0.94,0.019262870235692606,1.0,1.4,0.0005574020867175154
power_law,120,0.005,0.02,32350.0,0.019999924788125605,0,1.36,1.0,0,2.0,3.0,9,9,richardson_a10,1.4,0.04,0,0.94,0.019262870235692606,1.0,1.4,0.0005574020867175154
power_law,120,0.01,0.02,32350.0,0.019999924788125605,0,1.18,1.0,0,3.0,3.0,9,9,richardson_a10,1.36,0.18,0,0.9,0.019262870235692606,1.0,1.4,0.0005574020867175154
power_law,120,0.02,0.02,32350.0,0.019999924788125605,0,0.94,1.0,0,5.0,4.0,9,8,richardson_a10,1.16,0.22,0,0.7,0.019262870235692606,1.0,1.4,0.0005574020867175154
power_law,130,0.0,0.02,35024.0,0.019999779437722343,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.94,0.01923272870855254,1.0,1.4,0.0005272605595774537
power_law,130,0.003,0.02,35024.0,0.019999779437722343,0,1.36,1.0,0,3.0,3.0,9,9,richardson_a10,1.4,0.04,0,0.94,0.01923272870855254,1.0,1.4,0.0005272605595774537
power_law,130,0.005,0.02,35024.0,0.019999779437722343,0,1.36,1.0,0,2.0,3.0,9,9,richardson_a10,1.4,0.04,0,0.92,0.01923272870855254,1.0,1.4,0.0005272605595774537
power_law,130,0.01,0.02,35024.0,0.019999779437722343,0,1.32,1.0,0,2.0,3.0,9,9,richardson_a10,1.34,0.02,0,0.9,0.01923272870855254,1.0,1.4,0.0005272605595774537
power_law,130,0.02,0.02,35024.0,0.019999779437722343,0,0.92,1.0,0,5.0,3.0,9,8,richardson_a10,1.2,0.28,0,0.7,0.01923272870855254,1.0,1.4,0.0005272605595774537
power_law,140,0.0,0.02,37698.0,0.019999654706442913,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.92,0.019206262136078074,1.0,1.4,0.0005007939871029838
power_law,140,0.003,0.02,37698.0,0.019999654706442913,0,1.32,1.0,0,2.0,3.0,9,9,richardson_a10,1.4,0.08,0,0.82,0.019206262136078074,1.0,1.4,0.0005007939871029838
power_law,140,0.005,0.02,37698.0,0.019999654706442913,0,1.34,1.0,0,3.0,3.0,9,9,richardson_a10,1.4,0.06,0,1.04,0.019206262136078074,1.0,1.4,0.0005007939871029838
power_law,140,0.01,0.02,37698.0,0.019999654706442913,0,1.2,1.0,0,3.0,3.0,9,9,richardson_a10,1.34,0.14,0,0.9,0.019206262136078074,1.0,1.4,0.0005007939871029838
power_law,140,0.02,0.02,37698.0,0.019999654706442913,0,1.34,1.0,0,2.0,3.0,9,8,richardson_a10,1.38,0.04,0,0.96,0.019206262136078074,1.0,1.4,0.0005007939871029838
rational_decay,20,0.0,0.02,2225.0,0.019999999999999997,0,1.4,1.0,0,4.0,5.0,9,9,pade_22,1.4,0.0,0,1.38,0.1457625613868944,1.0,1.4,0.00888888888888889
rational_decay,20,0.003,0.02,2225.0,0.019999999999999997,0,1.4,1.0,0,4.0,5.0,9,9,rational_fit,1.4,0.0,0,1.38,0.1457625613868944,1.0,1.4,0.00888888888888889
rational_decay,20,0.005,0.02,2225.0,0.019999999999999997,0,1.4,1.0,0,4.0,5.0,9,9,rational_fit,1.4,0.0,0,1.38,0.1457625613868944,1.0,1.4,0.00888888888888889
rational_decay,20,0.01,0.02,2225.0,0.019999999999999997,0,1.4,1.0,0,3.0,5.0,9,9,rational_fit,1.4,0.0,0,1.38,0.1457625613868944,1.0,1.4,0.00888888888888889
rational_decay,20,0.02,0.02,2225.0,0.019999999999999997,0,1.4,1.0,0,2.0,4.0,9,8,log_linear,1.4,0.0,0,1.38,0.1457625613868944,1.0,1.4,0.00888888888888889
rational_decay,30,0.0,0.02,2725.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.38,0.14414639977073276,1.0,1.4,0.007272727272727264
rational_decay,30,0.003,0.02,2725.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.38,0.14414639977073276,1.0,1.4,0.007272727272727264
rational_decay,30,0.005,0.02,2725.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.38,0.14414639977073276,1.0,1.4,0.007272727272727264
rational_decay,30,0.01,0.02,2725.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.38,0.14414639977073276,1.0,1.4,0.007272727272727264
rational_decay,30,0.02,0.02,2725.0,0.02,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.38,0.14414639977073276,1.0,1.4,0.007272727272727264
rational_decay,40,0.0,0.02,3225.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.34,0.14302751865185165,1.0,1.4,0.006153846153846154
rational_decay,40,0.003,0.02,3225.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.34,0.14302751865185165,1.0,1.4,0.006153846153846154
rational_decay,40,0.005,0.02,3225.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.34,0.14302751865185165,1.0,1.4,0.006153846153846154
rational_decay,40,0.01,0.02,3225.0,0.02,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.34,0.14302751865185165,1.0,1.4,0.006153846153846154
rational_decay,40,0.02,0.02,3225.0,0.02,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.34,0.14302751865185165,1.0,1.4,0.006153846153846154
rational_decay,50,0.0,0.02,3726.0,0.01999466808850973,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.3,0.14220558398827476,1.0,1.4,0.005331911490269261
rational_decay,50,0.003,0.02,3726.0,0.01999466808850973,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.28,0.14220558398827476,1.0,1.4,0.005331911490269261
rational_decay,50,0.005,0.02,3726.0,0.01999466808850973,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.34,0.14220558398827476,1.0,1.4,0.005331911490269261
rational_decay,50,0.01,0.02,3726.0,0.01999466808850973,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.3,0.14220558398827476,1.0,1.4,0.005331911490269261
rational_decay,50,0.02,0.02,3726.0,0.01999466808850973,0,1.4,1.0,0,2.0,2.0,9,9,rational_fit,1.4,0.0,0,1.28,0.14220558398827476,1.0,1.4,0.005331911490269261
rational_decay,60,0.0,0.02,4225.0,0.02,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.26,0.14157955485094667,1.0,1.4,0.004705882352941171
rational_decay,60,0.003,0.02,4225.0,0.02,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.14157955485094667,1.0,1.4,0.004705882352941171
rational_decay,60,0.005,0.02,4225.0,0.02,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.14157955485094667,1.0,1.4,0.004705882352941171
rational_decay,60,0.01,0.02,4225.0,0.02,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.14157955485094667,1.0,1.4,0.004705882352941171
rational_decay,60,0.02,0.02,4225.0,0.02,0,1.4,1.0,0,2.0,2.0,9,9,rational_fit,1.4,0.0,0,1.26,0.14157955485094667,1.0,1.4,0.004705882352941171
rational_decay,70,0.0,0.02,4725.0,0.02,0,1.38,1.0,0,6.0,3.0,9,9,pade_22,1.4,0.02,0,1.26,0.14108419881379497,1.0,1.4,0.004210526315789474
rational_decay,70,0.003,0.02,4725.0,0.02,0,1.38,1.0,0,5.0,3.0,9,9,pade_22,1.4,0.02,0,1.24,0.14108419881379497,1.0,1.4,0.004210526315789474
rational_decay,70,0.005,0.02,4725.0,0.02,0,1.38,1.0,0,5.0,3.0,9,9,rational_fit,1.4,0.02,0,1.26,0.14108419881379497,1.0,1.4,0.004210526315789474
rational_decay,70,0.01,0.02,4725.0,0.02,0,1.38,1.0,0,5.0,3.0,9,9,rational_fit,1.4,0.02,0,1.26,0.14108419881379497,1.0,1.4,0.004210526315789474
rational_decay,70,0.02,0.02,4725.0,0.02,0,1.4,1.0,0,2.0,2.0,9,9,rational_fit,1.4,0.0,0,1.26,0.14108419881379497,1.0,1.4,0.004210526315789474
rational_decay,80,0.0,0.02,5225.0,0.02,0,1.38,1.0,0,6.0,3.0,9,9,pade_22,1.4,0.02,0,1.24,0.14068319630752932,1.0,1.4,0.003809523809523818
rational_decay,80,0.003,0.02,5225.0,0.02,0,1.36,1.0,0,5.0,3.0,9,9,rational_fit,1.4,0.04,0,1.24,0.14068319630752932,1.0,1.4,0.003809523809523818
rational_decay,80,0.005,0.02,5225.0,0.02,0,1.38,1.0,0,5.0,3.0,9,9,rational_fit,1.4,0.02,0,1.24,0.14068319630752932,1.0,1.4,0.003809523809523818
rational_decay,80,0.01,0.02,5225.0,0.02,0,1.36,1.0,0,5.0,3.0,9,9,rational_fit,1.4,0.04,0,1.24,0.14068319630752932,1.0,1.4,0.003809523809523818
rational_decay,80,0.02,0.02,5225.0,0.02,0,1.36,1.0,0,4.0,2.0,9,8,rational_fit,1.4,0.04,0,1.26,0.14068319630752932,1.0,1.4,0.003809523809523818
